20210608153947.324,160,328,10,388,false,0
20210608153947.825,160,328,10,388,false,0
20210608153948.323,160,328,10,388,false,0
20210608153948.824,160,328,10,388,false,0
20210608153949.324,160,328,10,388,false,0
20210608153949.822,160,328,10,388,false,-0.00390625
20210608153950.322,160,328,10,388,false,0
20210608153950.822,160,328,10,388,false,-0.00390625
20210608153951.323,160,328,10,388,false,0
20210608153951.821,160,328,10,388,false,0
20210608153952.324,160,328,10,388,false,0
20210608153952.833,160,328,10,388,false,-0.00390625
20210608153953.326,160,328,10,388,false,0
20210608153953.827,160,328,10,388,false,0.00390625
20210608153954.323,160,328,10,388,false,0
20210608153954.826,160,328,10,388,false,0
20210608153955.324,160,328,10,388,false,0
20210608153955.834,160,328,10,388,false,0.00390625
20210608153956.323,160,328,10,388,false,0
20210608153956.825,160,328,10,388,false,0
20210608153957.325,160,328,10,388,false,0
20210608153957.826,160,328,10,388,false,0
20210608153958.338,160,223.5,10,388,false,0.00390625
20210608153958.826,160,178.5,10,388,false,0
20210608153959.326,160,246,10,388,false,0
20210608153959.824,160,328,10,388,false,0
20210608154000.326,160,328,10,388,false,0
20210608154000.825,188,328,10,388,false,0
20210608154001.324,248,238,10,388,false,0
20210608154001.826,308,178,10,388,false,0
20210608154002.324,328,230.5,10,388,false,0
20210608154002.824,264,388,10,388,false,0
20210608154003.323,204,298,10,388,false,0
20210608154003.825,144,238,10,388,false,0
20210608154004.324,84,290.5,10,388,false,0
20210608154004.825,52,388,10,388,false,0
20210608154005.326,112,314.5,10,388,false,0
20210608154005.826,168,239.5,10,388,false,0
20210608154006.324,168,283.5,10,388,false,0
20210608154006.827,168,328,10,388,false,0
20210608154007.325,168,328,10,388,false,0
20210608154007.823,168,328,10,388,false,0
20210608154008.329,168,328,10,388,false,0
20210608154008.826,168,328,10,388,false,0
20210608154009.325,168,328,10,388,false,0
20210608154009.824,168,328,14,333,true,0
20210608154010.325,168,328,74,243,false,0
20210608154010.826,168,328,134,265.5,true,0
20210608154011.332,168,328,194,214,true,0
20210608154011.826,168,328,254,146.5,false,0
20210608154012.335,168,328,202,191.5,true,0
20210608154012.825,168,328,138,296,false,0
20210608154013.328,168,328,78,335,true,0
20210608154013.827,168,328,18,388,false,0.00390625
20210608154014.327,168,328,54,388,false,0
20210608154014.826,168,328,114,283.5,true,0
20210608154015.323,168,328,174,238.5,false,0
20210608154015.826,168,328,234,306,true,0
20210608154016.324,168,328,234,361,false,0
20210608154016.824,168,328,174,314.5,true,0
20210608154017.325,168,328,114,239.5,false,0
20210608154017.825,168,328,54,277,true,0
20210608154018.325,168,328,66,388,false,0
20210608154018.826,168,328,126,277,true,0
20210608154019.338,168,328,186,239.5,false,0
20210608154019.827,168,328,250,323.5,true,0.00390625
20210608154020.325,168,328,246,388,false,0
20210608154020.827,168,328,186,283.5,true,0
20210608154021.325,168,328,126,238.5,false,0
20210608154021.824,168,328,66,306,true,0
20210608154022.324,168,328,6,388,false,0
20210608154022.824,168,328,70,364.5,true,0
20210608154023.325,168,328,130,252,false,0
20210608154023.826,168,328,190,252,false,0
20210608154024.325,168,328,250,293.5,true,0
20210608154024.825,168,328,310,188.5,false,0
20210608154025.325,168,328,346,196,false,0
20210608154025.827,168,328,286,316,true,0.00390625
20210608154026.325,168,328,222,388,false,0
20210608154026.838,168,328,162,298,true,0
20210608154027.325,168,328,102,238,false,0
20210608154027.826,168,328,42,290.5,true,0
20210608154028.327,168,328,42,388,false,0.00390625
20210608154028.826,168,328,102,323.5,true,0
20210608154029.324,168,328,166,239.5,false,0
20210608154029.833,168,328,226,277,true,0
20210608154030.323,168,328,246,388,false,0.00390625
20210608154030.825,168,328,186,353.5,true,0
20210608154031.329,168,328,126,248.5,false,0
20210608154031.828,168,328,66,256,false,0
20210608154032.324,168,328,30,376,true,0
20210608154032.825,168,328,94,353.5,true,0
20210608154033.325,168,328,154,248.5,false,0
20210608154033.823,168,328,214,256,false,0.00390625
20210608154034.324,168,328,274,376,true,0
20210608154034.825,168,328,214,388,false,0
20210608154035.325,168,328,154,271,true,0
20210608154035.826,168,328,94,241,false,0
20210608154036.333,168,328,30,333,true,0
20210608154036.826,168,328,38,388,false,0
20210608154037.325,168,328,98,314.5,true,0
20210608154037.823,168,328,158,239.5,false,0
20210608154038.323,168,328,218,277,true,0
20210608154038.836,168,328,238,338.5,false,0
20210608154039.323,168,328,174,353.5,true,0
20210608154039.824,168,328,114,248.5,false,0
20210608154040.327,168,328,54,256,false,0.00390625
20210608154040.823,168,328,6,376,true,0
20210608154041.333,168,328,42,388,false,0
20210608154041.826,168,328,102,376,true,0
20210608154042.328,168,328,162,256,true,0
20210608154042.824,168,328,226,252,false,0
20210608154043.325,168,328,274,364.5,true,0
20210608154043.824,168,328,214,388,false,0
20210608154044.325,168,328,154,283.5,true,0
20210608154044.827,168,328,94,238.5,false,0.00390625
20210608154045.325,168,328,34,306,true,0
20210608154045.823,168,328,82,388,false,0
20210608154046.323,168,328,142,260.5,true,0.00390625
20210608154046.826,168,328,202,245.5,false,0
20210608154047.323,168,328,262,343,true,0
20210608154047.828,168,328,242,388,false,0
20210608154048.325,168,328,182,343,true,0
20210608154048.826,168,328,122,245.5,false,0
20210608154049.328,168,328,58,265.5,true,0
20210608154049.824,168,328,70,388,false,0
20210608154050.324,168,328,130,290.5,true,0
20210608154050.828,168,328,190,238,false,0
20210608154051.325,168,328,250,298,true,0
20210608154051.826,168,328,282,388,false,0
20210608154052.325,168,328,230,388,false,0
20210608154052.824,168,328,166,306,true,0
20210608154053.327,168,328,106,238.5,false,0.00390625
20210608154053.822,168,328,46,283.5,true,0
20210608154054.324,168,328,54,388,false,0
20210608154054.826,168,328,114,298,true,0
20210608154055.326,168,328,174,238,false,0
20210608154055.823,168,328,238,298,true,0
20210608154056.322,168,328,242,388,false,-0.00390625
20210608154056.824,168,328,182,343,true,0
20210608154057.324,168,328,122,245.5,false,0
20210608154057.826,168,328,62,260.5,false,0
20210608154058.323,168,328,6,388,true,0
20210608154058.823,168,328,66,388,false,0
20210608154059.322,168,328,130,271,true,-0.00390625
20210608154059.826,168,328,190,241,false,0
20210608154100.323,168,328,250,323.5,true,0
20210608154100.825,168,328,250,388,false,0
20210608154101.325,168,328,190,323.5,true,0
20210608154101.823,168,328,130,241,false,0
20210608154102.336,168,328,66,277,false,0
20210608154102.823,168,328,50,388,false,0
20210608154103.324,168,328,50,388,false,0
20210608154103.823,168,328,50,388,false,0
20210608154104.327,168,328,50,388,false,0.00390625
20210608154104.824,168,328,50,388,false,0
20210608154105.324,168,328,50,388,false,0
20210608154105.823,168,328,50,388,false,0
20210608154106.327,168,328,50,388,false,0.00390625
20210608154106.823,168,328,50,388,false,0.00390625
20210608154107.324,168,328,50,388,false,0
20210608154107.823,168,328,50,388,false,0
20210608154108.323,168,328,50,388,false,0
20210608154108.824,168,328,50,388,false,0
20210608154109.325,168,328,50,388,false,0
20210608154109.823,168,328,50,388,false,0
20210608154110.323,168,328,50,388,false,0
20210608154110.824,168,328,50,388,false,0
20210608154111.324,168,328,50,388,false,0
20210608154111.824,168,328,50,388,false,0
20210608154112.324,168,328,50,388,false,0
20210608154112.825,168,328,50,388,false,0
20210608154113.326,168,328,50,388,false,0
20210608154113.833,168,328,50,388,false,0
20210608154114.325,168,328,50,388,false,0
20210608154114.826,168,328,50,388,false,0
20210608154115.324,168,328,50,388,false,0
20210608154115.823,168,328,50,388,false,0.00390625
20210608154116.325,168,328,50,388,false,0
20210608154116.824,168,328,50,388,false,0
20210608154117.323,168,328,50,388,false,0
20210608154117.825,168,328,50,388,false,0
20210608154118.335,168,328,50,388,false,0
20210608154118.833,168,328,50,388,false,0
20210608154119.324,168,328,50,388,false,0
20210608154119.826,168,328,50,388,false,0
20210608154120.325,168,328,50,388,false,0
20210608154120.825,168,328,50,388,false,0
20210608154121.326,168,328,50,388,false,0
20210608154121.825,168,328,50,388,false,0
20210608154122.324,168,328,50,388,false,0
20210608154122.826,168,328,50,388,false,0
20210608154123.322,168,328,50,388,false,-0.00390625
20210608154123.823,168,328,50,388,false,0
20210608154124.323,168,328,50,388,false,0
20210608154124.823,168,328,50,388,false,0
20210608154125.326,168,328,50,388,false,0
20210608154125.823,168,328,50,388,false,0
20210608154126.323,168,328,50,388,false,0
20210608154126.826,168,328,50,388,false,0
20210608154127.326,168,328,50,388,false,0
20210608154127.823,168,328,50,388,false,0
20210608154128.323,168,328,50,388,false,0
20210608154128.824,168,328,50,388,false,0
20210608154129.324,168,328,50,388,false,0
20210608154129.825,168,328,50,388,false,0
20210608154130.327,168,328,50,388,false,0.00390625
20210608154130.824,168,328,50,388,false,0
20210608154131.327,168,328,50,388,false,0.00390625
20210608154131.825,168,328,50,388,false,0
20210608154132.323,168,328,50,388,false,0
20210608154132.825,168,328,50,388,false,0
20210608154133.325,168,328,50,388,false,0
20210608154133.825,168,328,50,388,false,0
20210608154134.323,168,328,50,388,false,0
20210608154134.823,168,328,50,388,false,0
20210608154135.332,168,328,50,388,false,0
20210608154135.825,168,328,50,388,false,0
20210608154136.324,168,328,50,388,false,0
20210608154136.834,168,328,50,388,false,0.00390625
20210608154137.323,168,328,50,388,false,0.00390625
20210608154137.824,168,328,50,388,false,0
20210608154138.327,168,328,50,388,false,0
20210608154138.824,168,328,50,388,false,0
20210608154139.323,168,328,50,388,false,0
20210608154139.829,168,328,50,388,false,0
20210608154140.326,168,328,50,388,false,0
20210608154140.825,168,328,50,388,false,0
20210608154141.326,168,328,50,388,false,0
20210608154141.824,168,328,50,388,false,0
20210608154142.325,168,328,50,388,false,0
20210608154142.824,168,328,50,388,false,0
20210608154143.323,168,328,50,388,false,0.00390625
20210608154143.823,168,328,50,388,false,0.00390625
20210608154144.324,168,328,50,388,false,0
20210608154144.825,168,328,50,388,false,0
20210608154145.324,168,328,50,388,false,0
20210608154145.824,168,328,50,388,false,0
20210608154146.325,168,328,50,388,false,0
20210608154146.824,168,328,50,388,false,0
20210608154147.326,168,328,50,388,false,0
20210608154147.824,168,328,50,388,false,0
20210608154148.325,168,328,50,388,false,0
20210608154148.823,168,328,50,388,false,0.00390625
20210608154149.324,168,328,50,388,false,0
20210608154149.826,168,328,50,388,false,0
20210608154150.327,168,328,50,388,false,0.00390625
20210608154150.823,168,328,50,388,false,0.00390625
20210608154151.323,168,328,50,388,false,0
20210608154151.823,168,328,50,388,false,0.00390625
20210608154152.327,168,328,50,388,false,0.00390625
20210608154152.825,168,328,50,388,false,0
20210608154153.322,168,328,50,388,false,0
20210608154153.823,168,328,50,388,false,0
20210608154154.325,168,328,50,388,false,0
20210608154154.826,168,328,50,388,false,0
20210608154155.327,168,328,50,388,false,0.00390625
20210608154155.823,168,328,50,388,false,0
20210608154156.322,168,328,50,388,false,0
20210608154156.824,168,328,50,388,false,0
20210608154157.326,168,328,50,388,false,0
20210608154157.823,168,328,50,388,false,0
20210608154158.325,168,328,50,388,false,0
20210608154158.823,168,328,50,388,false,0
20210608154159.324,168,328,50,388,false,0
20210608154159.823,168,328,50,388,false,0
20210608154200.325,168,328,50,388,false,0
20210608154200.823,168,328,50,388,false,0
20210608154201.325,168,328,50,388,false,0
20210608154201.823,168,328,50,388,false,0.00390625
20210608154202.326,168,328,50,388,false,0
20210608154202.822,168,328,50,388,false,0
20210608154203.334,168,328,50,388,false,0.00390625
20210608154203.824,168,328,50,388,false,0
20210608154204.324,168,328,50,388,false,0
20210608154204.827,168,328,50,388,false,0
20210608154205.323,168,328,50,388,false,0
20210608154205.825,168,328,50,388,false,0
20210608154206.326,168,328,50,388,false,0
20210608154206.825,168,328,50,388,false,0
20210608154207.324,168,328,50,388,false,0
20210608154207.824,168,328,50,388,false,0
20210608154208.324,168,328,50,388,false,0
20210608154208.828,168,328,50,388,false,0
20210608154209.324,168,328,50,388,false,0
20210608154209.825,168,328,50,388,false,0
20210608154210.326,168,328,50,388,false,0
20210608154210.824,168,328,50,388,false,0
20210608154211.323,168,328,50,388,false,0
20210608154211.823,168,328,50,388,false,0
20210608154212.326,168,328,50,388,false,0
20210608154212.824,168,328,50,388,false,0
20210608154213.326,168,328,50,388,false,0
20210608154213.825,168,328,50,388,false,0
20210608154214.326,168,328,50,388,false,0
20210608154214.822,168,328,50,388,false,-0.00390625
20210608154215.325,168,328,50,388,false,0
20210608154215.826,168,328,50,388,false,0
20210608154216.325,168,328,50,388,false,0
20210608154216.827,168,328,50,388,false,0.00390625
20210608154217.323,168,328,50,388,false,0
20210608154217.822,168,328,50,388,false,-0.00390625
20210608154218.328,168,328,50,388,false,0
20210608154218.823,168,328,50,388,false,0
20210608154219.322,168,328,50,388,false,-0.00390625
20210608154219.822,168,328,50,388,false,-0.00390625
20210608154220.322,168,328,50,376,true,-0.00390625
20210608154220.832,168,328,50,256,false,0
20210608154221.324,168,328,50,248.5,false,0
20210608154221.823,168,328,50,364.5,true,0
20210608154222.322,168,328,50,388,false,-0.00390625
20210608154222.823,168,328,66,388,false,0
20210608154223.324,168,328,126,260.5,true,0
20210608154223.823,168,328,178,245.5,false,0
20210608154224.322,168,328,178,296,false,-0.00390625
20210608154224.822,168,328,178,296,false,0
20210608154225.322,168,328,178,296,false,-0.00390625
20210608154225.821,168,328,178,296,false,0
20210608154226.322,168,328,178,296,false,-0.00390625
20210608154226.830,168,328,178,296,false,0
20210608154227.322,168,328,178,296,false,-0.00390625
20210608154227.824,168,328,178,296,false,0
20210608154228.324,168,328,178,296,false,0
20210608154229.119,168,328,178,296,false,0
20210608154230.117,168,328,178,296,false,0
20210608154231.122,168,328,178,296,false,0
20210608154232.124,168,328,178,296,false,0.00390625
20210608154233.111,168,328,178,296,false,0
20210608154234.115,168,328,178,296,false,-0.00390625
20210608154235.110,168,328,178,296,false,0
20210608154237.109,168,328,178,296,false,0.9921875
20210608154238.115,168,328,178,296,false,1.00390625
20210608154239.115,168,328,178,296,false,0.99609375
20210608154240.112,168,328,178,296,false,1
20210608154241.110,168,328,178,296,false,0.99609375
20210608154241.220,168,328,178,296,false,0.109375
20210608154241.322,168,328,178,296,false,-0.00390625
20210608154241.821,168,328,178,296,false,0
20210608154242.322,168,328,178,296,false,-0.00390625
20210608154242.823,168,328,178,296,false,0
20210608154243.322,168,328,178,296,false,-0.00390625
20210608154244.111,168,328,178,296,false,-0.00390625
20210608154245.121,168,328,178,296,false,0
20210608154246.112,168,328,178,296,false,0
20210608154247.110,168,328,178,296,false,0
20210608154248.123,168,328,178,296,false,0
20210608154249.112,168,328,178,296,false,0
20210608154250.115,168,328,178,296,false,-0.00390625
20210608154251.111,168,328,178,296,false,0
20210608154252.115,168,328,178,296,false,-0.00390625
20210608154253.110,168,328,178,296,false,0
20210608154254.112,168,328,178,296,false,0
20210608154255.112,168,328,178,296,false,0.00390625
20210608154256.125,168,328,178,296,false,0
20210608154257.113,168,328,178,296,false,0
20210608154258.116,168,328,178,296,false,0
20210608154259.113,168,328,178,296,false,0
20210608154300.122,168,328,178,296,false,0
20210608154301.112,168,328,178,296,false,0.00390625
20210608154302.114,168,328,178,296,false,0
20210608154304.118,168,328,178,296,false,1.00390625
20210608154305.111,168,328,178,296,false,0.9921875
20210608154306.124,168,328,178,296,false,1.015625
20210608154307.111,168,328,178,296,false,0.98828125
20210608154308.113,168,328,178,296,false,1.00390625
20210608154309.112,168,328,178,296,false,1
20210608154310.115,168,328,178,296,false,1.00390625
20210608154311.111,168,328,178,296,false,0.99609375
20210608154312.122,168,328,178,296,false,1.01171875
20210608154313.125,168,328,178,296,false,1.00390625
20210608154314.112,168,328,178,296,false,0.98828125
20210608154315.112,168,328,178,296,false,1
20210608154316.116,168,328,178,296,false,1.00390625
20210608154317.113,168,328,178,296,false,0.99609375
20210608154318.113,168,328,178,296,false,1
20210608154319.113,168,328,178,296,false,1
20210608154320.115,168,328,178,296,false,1
20210608154321.111,168,328,178,296,false,0.99609375
20210608154322.116,168,328,178,296,false,1.0078125
20210608154323.112,168,328,178,296,false,0.99609375
20210608154324.116,168,328,178,296,false,1.00390625
20210608154325.112,168,328,178,296,false,0.99609375
20210608154326.115,168,328,178,296,false,1
20210608154327.112,168,328,178,296,false,1
20210608154328.115,168,328,178,296,false,1
20210608154329.112,168,328,178,296,false,1
20210608154330.117,168,328,178,296,false,1.00390625
20210608154331.111,168,328,178,296,false,0.9921875
20210608154332.117,168,328,178,296,false,1.0078125
20210608154333.112,168,328,178,296,false,0.99609375
20210608154334.116,168,328,178,296,false,1.00390625
20210608154335.111,168,328,178,296,false,0.9921875
20210608154336.115,168,328,178,296,false,1.00390625
20210608154337.112,168,328,178,296,false,1
20210608154338.117,168,328,178,296,false,1.00390625
20210608154339.112,168,328,178,296,false,0.99609375
20210608154340.117,168,328,178,296,false,1.00390625
20210608154341.111,168,328,178,296,false,0.9921875
20210608154342.116,168,328,178,296,false,1.0078125
20210608154343.111,168,328,178,296,false,0.9921875
20210608154344.116,168,328,178,296,false,1.0078125
20210608154345.112,168,328,178,296,false,0.99609375
20210608154346.116,168,328,178,296,false,1.00390625
20210608154347.112,168,328,178,296,false,0.99609375
20210608154348.116,168,328,178,296,false,1.0078125
20210608154349.111,168,328,178,296,false,0.9921875
20210608154350.114,168,328,178,296,false,1
20210608154351.113,168,328,178,296,false,1
20210608154352.115,168,328,178,296,false,1
20210608154353.111,168,328,178,296,false,0.99609375
20210608154354.115,168,328,178,296,false,1.00390625
20210608154355.113,168,328,178,296,false,1
20210608154356.116,168,328,178,296,false,1.00390625
20210608154357.112,168,328,178,296,false,1
20210608154358.114,168,328,178,296,false,1.00390625
20210608154359.111,168,328,178,296,false,0.99609375
20210608154400.113,168,328,178,296,false,41.00390625
20210608154401.113,168,328,178,296,false,1
20210608154402.121,168,328,178,296,false,1.0078125
20210608154403.112,168,328,178,296,false,0.9921875
20210608154404.121,168,328,178,296,false,1.01171875
20210608154405.111,168,328,178,296,false,0.9921875
20210608154406.114,168,328,178,296,false,1.00390625
20210608154407.111,168,328,178,296,false,0.99609375
20210608154408.118,168,328,178,296,false,1.0078125
20210608154409.111,168,328,178,296,false,0.9921875
20210608154410.118,168,328,178,296,false,1.0078125
20210608154411.111,168,328,178,296,false,0.9921875
20210608154412.119,168,328,178,296,false,1.0078125
20210608154413.111,168,328,178,296,false,0.9921875
20210608154414.116,168,328,178,296,false,1.0078125
20210608154415.114,168,328,178,296,false,1
20210608154416.117,168,328,178,296,false,1.00390625
20210608154417.111,168,328,178,296,false,0.9921875
20210608154418.117,168,328,178,296,false,1.0078125
20210608154419.112,168,328,178,296,false,0.99609375
20210608154420.125,168,328,178,296,false,1.01171875
20210608154421.113,168,328,178,296,false,0.98828125
20210608154422.117,168,328,178,296,false,1.00390625
20210608154423.111,168,328,178,296,false,0.9921875
20210608154424.115,168,328,178,296,false,1.00390625
20210608154425.112,168,328,178,296,false,1
20210608154426.113,168,328,178,296,false,1.00390625
20210608154427.112,168,328,178,296,false,1
20210608154428.127,168,328,178,296,false,1.01953125
20210608154429.111,168,328,178,296,false,0.984375
20210608154430.117,168,328,178,296,false,1.0078125
20210608154431.112,168,328,178,296,false,0.99609375
20210608154432.117,168,328,178,296,false,1.00390625
20210608154433.112,168,328,178,296,false,0.99609375
20210608154434.119,168,328,178,296,false,1.00390625
20210608154435.112,168,328,178,296,false,0.99609375
20210608154436.117,168,328,178,296,false,1.00390625
20210608154437.110,168,328,178,296,false,0.9921875
20210608154438.118,168,328,178,296,false,1.0078125
20210608154439.111,168,328,178,296,false,0.9921875
20210608154440.116,168,328,178,296,false,1.0078125
20210608154441.111,168,328,178,296,false,0.9921875
20210608154442.116,168,328,178,296,false,1.0078125
20210608154443.113,168,328,178,296,false,0.99609375
20210608154444.116,168,328,178,296,false,1.00390625
20210608154445.112,168,328,178,296,false,1
20210608154446.117,168,328,178,296,false,1.00390625
20210608154447.116,168,328,178,296,false,1
20210608154448.117,168,328,178,296,false,1.00390625
20210608154449.112,168,328,178,296,false,0.99609375
20210608154450.116,168,328,178,296,false,1.0078125
20210608154451.113,168,328,178,296,false,0.99609375
20210608154452.116,168,328,178,296,false,1.00390625
20210608154453.111,168,328,178,296,false,0.9921875
20210608154454.116,168,328,178,296,false,1.0078125
20210608154455.112,168,328,178,296,false,1
20210608154456.120,168,328,178,296,false,1.01171875
20210608154457.111,168,328,178,296,false,0.9921875
20210608154458.116,168,328,178,296,false,1.0078125
20210608154459.111,168,328,178,296,false,0.9921875
20210608154500.116,168,328,178,296,false,41.0078125
20210608154501.112,168,328,178,296,false,0.99609375
20210608154502.116,168,328,178,296,false,1.0078125
20210608154503.111,168,328,178,296,false,0.99609375
20210608154504.116,168,328,178,296,false,1.0078125
20210608154505.110,168,328,178,296,false,0.99609375
20210608154506.114,168,328,178,296,false,1.00390625
20210608154507.112,168,328,178,296,false,1
20210608154508.116,168,328,178,296,false,1.0078125
20210608154509.111,168,328,178,296,false,0.99609375
20210608154510.122,168,328,178,296,false,1.01171875
20210608154511.111,168,328,178,296,false,0.98828125
20210608154512.116,168,328,178,296,false,1.0078125
20210608154513.112,168,328,178,296,false,0.99609375
20210608154514.116,168,328,178,296,false,1.0078125
20210608154515.117,168,328,178,296,false,1.00390625
20210608154516.114,168,328,178,296,false,0.99609375
20210608154517.113,168,328,178,296,false,1
20210608154518.119,168,328,178,296,false,1.00390625
20210608154519.112,168,328,178,296,false,0.99609375
20210608154520.117,168,328,178,296,false,1.0078125
20210608154521.110,168,328,178,296,false,0.9921875
20210608154522.114,168,328,178,296,false,1.00390625
20210608154523.112,168,328,178,296,false,1
20210608154524.115,168,328,178,296,false,1.00390625
20210608154525.112,168,328,178,296,false,1
20210608154526.115,168,328,178,296,false,1
20210608154527.111,168,328,178,296,false,0.99609375
20210608154528.116,168,328,178,296,false,1.0078125
20210608154529.113,168,328,178,296,false,0.99609375
20210608154530.115,168,328,178,296,false,1
20210608154531.116,168,328,178,296,false,1.00390625
20210608154532.115,168,328,178,296,false,0.99609375
20210608154533.111,168,328,178,296,false,0.99609375
20210608154534.117,168,328,178,296,false,1.0078125
20210608154535.112,168,328,178,296,false,0.99609375
20210608154536.116,168,328,178,296,false,1.00390625
20210608154537.112,168,328,178,296,false,0.99609375
20210608154538.116,168,328,178,296,false,1.00390625
20210608154539.111,168,328,178,296,false,0.99609375
20210608154540.116,168,328,178,296,false,1.0078125
20210608154541.113,168,328,178,296,false,0.99609375
20210608154542.115,168,328,178,296,false,1
20210608154543.112,168,328,178,296,false,1
20210608154544.116,168,328,178,296,false,1.00390625
20210608154545.112,168,328,178,296,false,0.99609375
20210608154546.117,168,328,178,296,false,1.00390625
20210608154547.112,168,328,178,296,false,0.99609375
20210608154548.115,168,328,178,296,false,1
20210608154549.111,168,328,178,296,false,0.99609375
20210608154550.115,168,328,178,296,false,1.00390625
20210608154551.111,168,328,178,296,false,0.99609375
20210608154552.117,168,328,178,296,false,1.0078125
20210608154553.111,168,328,178,296,false,0.9921875
20210608154554.119,168,328,178,296,false,1.0078125
20210608154555.112,168,328,178,296,false,0.99609375
20210608154556.116,168,328,178,296,false,1.00390625
20210608154557.112,168,328,178,296,false,1
20210608154558.118,168,328,178,296,false,1.00390625
20210608154559.113,168,328,178,296,false,0.99609375
20210608154600.115,168,328,178,296,false,41
20210608154601.112,168,328,178,296,false,1
20210608154602.118,168,328,178,296,false,1.00390625
20210608154603.112,168,328,178,296,false,0.99609375
20210608154604.114,168,328,178,296,false,1
20210608154605.112,168,328,178,296,false,1
20210608154606.117,168,328,178,296,false,1.0078125
20210608154607.112,168,328,178,296,false,0.99609375
20210608154608.118,168,328,178,296,false,1.0078125
20210608154609.112,168,328,178,296,false,0.99609375
20210608154610.117,168,328,178,296,false,1.0078125
20210608154611.111,168,328,178,296,false,0.99609375
20210608154612.118,168,328,178,296,false,1.0078125
20210608154613.112,168,328,178,296,false,0.99609375
20210608154614.118,168,328,178,296,false,1.0078125
20210608154615.112,168,328,178,296,false,0.99609375
20210608154616.116,168,328,178,296,false,1.0078125
20210608154617.111,168,328,178,296,false,0.99609375
20210608154618.115,168,328,178,296,false,1.00390625
20210608154619.112,168,328,178,296,false,1
20210608154620.118,168,328,178,296,false,1.0078125
20210608154621.113,168,328,178,296,false,0.99609375
20210608154622.116,168,328,178,296,false,1.00390625
20210608154623.112,168,328,178,296,false,1
20210608154624.112,168,328,178,296,false,1
20210608154625.112,168,328,178,296,false,1
20210608154626.125,168,328,178,296,false,1.01171875
20210608154627.111,168,328,178,296,false,0.984375
20210608154628.112,168,328,178,296,false,1.00390625
20210608154629.126,168,328,178,296,false,1.015625
20210608154630.111,168,328,178,296,false,0.984375
20210608154631.111,168,328,178,296,false,1
20210608154632.115,168,328,178,296,false,1.00390625
20210608154633.110,168,328,178,296,false,0.99609375
20210608154634.115,168,328,178,296,false,1.00390625
20210608154635.113,168,328,178,296,false,1
20210608154636.116,168,328,178,296,false,1.00390625
20210608154637.111,168,328,178,296,false,0.99609375
20210608154638.116,168,328,178,296,false,1.0078125
20210608154639.112,168,328,178,296,false,1
20210608154640.115,168,328,178,296,false,1.00390625
20210608154641.113,168,328,178,296,false,1
20210608154642.114,168,328,178,296,false,1
20210608154643.110,168,328,178,296,false,0.99609375
20210608154644.116,168,328,178,296,false,1.0078125
20210608154645.115,168,328,178,296,false,1
20210608154646.116,168,328,178,296,false,1.00390625
20210608154647.111,168,328,178,296,false,0.99609375
20210608154648.116,168,328,178,296,false,1.0078125
20210608154649.111,168,328,178,296,false,0.99609375
20210608154650.117,168,328,178,296,false,1.0078125
20210608154651.112,168,328,178,296,false,0.99609375
20210608154652.124,168,328,178,296,false,1.01171875
20210608154653.112,168,328,178,296,false,0.98828125
20210608154654.126,168,328,178,296,false,1.01171875
20210608154655.111,168,328,178,296,false,0.984375
20210608154656.126,168,328,178,296,false,1.015625
20210608154657.112,168,328,178,296,false,0.98828125
20210608154658.111,168,328,178,296,false,1
20210608154659.112,168,328,178,296,false,1.00390625
20210608154700.114,168,328,178,296,false,41
20210608154701.111,168,328,178,296,false,0.99609375
20210608154702.124,168,328,178,296,false,1.015625
20210608154703.111,168,328,178,296,false,0.98828125
20210608154704.126,168,328,178,296,false,1.015625
20210608154705.111,168,328,178,296,false,0.984375
20210608154706.115,168,328,178,296,false,1.00390625
20210608154707.112,168,328,178,296,false,1
20210608154708.115,168,328,178,296,false,1
20210608154709.112,168,328,178,296,false,1
20210608154710.117,168,328,178,296,false,1.0078125
20210608154711.112,168,328,178,296,false,0.99609375
20210608154712.116,168,328,178,296,false,1.0078125
20210608154713.115,168,328,178,296,false,0.99609375
20210608154714.117,168,328,178,296,false,1.00390625
20210608154715.113,168,328,178,296,false,0.99609375
20210608154716.114,168,328,178,296,false,1
20210608154717.111,168,328,178,296,false,0.99609375
20210608154718.113,168,328,178,296,false,1.00390625
20210608154719.111,168,328,178,296,false,0.99609375
20210608154720.115,168,328,178,296,false,1.00390625
20210608154721.112,168,328,178,296,false,1
20210608154722.116,168,328,178,296,false,1.0078125
20210608154723.113,168,328,178,296,false,0.99609375
20210608154724.115,168,328,178,296,false,1
20210608154725.112,168,328,178,296,false,1
20210608154726.116,168,328,178,296,false,1.0078125
20210608154727.111,168,328,178,296,false,0.9921875
20210608154728.116,168,328,178,296,false,1.0078125
20210608154729.116,168,328,178,296,false,1
20210608154730.117,168,328,178,296,false,1.00390625
20210608154731.112,168,328,178,296,false,0.99609375
20210608154732.117,168,328,178,296,false,1.0078125
20210608154733.112,168,328,178,296,false,0.99609375
20210608154734.114,168,328,178,296,false,1.00390625
20210608154735.115,168,328,178,296,false,1
20210608154736.116,168,328,178,296,false,1.00390625
20210608154737.113,168,328,178,296,false,0.99609375
20210608154738.113,168,328,178,296,false,1
20210608154739.112,168,328,178,296,false,1
20210608154740.113,168,328,178,296,false,1.00390625
